,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
102,103,1.0344700476160558,0.30006300684822373,59.552,18420.027
103,104,1.0344717867086857,0.3000637829677126,62.408,18218.275
104,105,1.0344717867086857,0.3000637829677126,60.338,18462.228
105,106,1.0344717867086857,0.3000637829677126,57.266,18265.903
106,107,1.0344735257982887,0.3000645590918994,57.954,18220.245
107,108,1.0344735257982887,0.3000645590918994,57.913,18307.884
108,109,1.0344735257982887,0.3000645590918994,61.564,18655.643
109,110,1.0344735257982887,0.3000645590918994,65.814,18402.947
110,111,1.0344735257982887,0.3000645590918994,60.397,18372.293
111,112,1.0344735257982887,0.3000645590918994,59.777,18596.468
112,113,1.0344735257982887,0.3000645590918994,60.65,18691.531
113,114,1.0344735257982887,0.3000645590918994,62.784,18917.629
114,115,1.0344735257982887,0.3000645590918994,67.045,18824.906
115,116,1.0344752648848683,0.3000653352207858,61.896,18679.444
116,117,1.0344752648848683,0.3000653352207858,61.225,18150.089
117,118,1.0344752648848683,0.3000653352207858,57.132,18258.174
118,119,1.0344752648848683,0.3000653352207858,64.384,18135.026
119,120,1.0344752648848683,0.3000653352207858,59.329,18260.519
120,121,1.0344752648848683,0.3000653352207858,69.319,17975.417
121,122,1.0344752648848683,0.3000653352207858,58.819,18101.37
122,123,1.0344752648848683,0.3000653352207858,66.836,18298.714
123,124,1.0344752648848683,0.3000653352207858,60.2,18426.933
124,125,1.0344752648848683,0.3000653352207858,58.584,18542.343
125,126,1.0344752648848683,0.3000653352207858,60.711,18304.526
126,127,1.0344752648848683,0.3000653352207858,61.688,18514.716
127,128,1.0344752648848683,0.3000653352207858,71.292,18433.351
128,129,1.0344752648848683,0.3000653352207858,62.441,18613.422
129,130,1.0344752648848683,0.3000653352207858,58.611,18480.426
130,131,1.0344752648848683,0.3000653352207858,61.387,18767.182
131,132,1.0344752648848683,0.3000653352207858,59.675,18481.899
132,133,1.0344752648848683,0.3000653352207858,63.405,18320.101
133,134,1.0344752648848683,0.3000653352207858,61.141,18286.624
134,135,1.0344752648848683,0.3000653352207858,58.918,18361.834
135,136,1.0344752648848683,0.3000653352207858,57.33,18586.347
136,137,1.0344752648848683,0.3000653352207858,59.415,18401.137
137,138,1.0344752648848683,0.3000653352207858,64.476,18295.588
138,139,1.0344752648848683,0.3000653352207858,58.949,17878.671
139,140,1.0344752648848683,0.3000653352207858,57.459,17990.795
140,141,1.0344752648848683,0.3000653352207858,58.31,17752.043
141,142,1.0344752648848683,0.3000653352207858,54.316,17811.199
142,143,1.0344752648848683,0.3000653352207858,53.504,17692.657
143,144,1.0344752648848683,0.3000653352207858,57.509,18472.116
144,145,1.0344752648848683,0.3000653352207858,60.196,18514.982
145,146,1.0344752648848683,0.3000653352207858,56.097,18108.253
146,147,1.0344752648848683,0.3000653352207858,58.031,19033.793
147,148,1.0344752648848683,0.3000653352207858,67.478,18419.432
148,149,1.0344752648848683,0.3000653352207858,59.575,18317.581
149,150,1.0344752648848683,0.3000653352207858,59.498,18316.216
150,151,1.0344752648848683,0.3000653352207858,63.128,17732.008
151,152,1.0344752648848683,0.3000653352207858,66.513,18044.593
152,153,1.0344752648848683,0.3000653352207858,58.166,17998.417
153,154,1.0344752648848683,0.3000653352207858,56.347,17624.804
154,155,1.0344752648848683,0.3000653352207858,61.255,18100.279
155,156,1.0344752648848683,0.3000653352207858,58.991,18119.445
156,157,1.0344752648848683,0.3000653352207858,59.481,18380.577
157,158,1.0344752648848683,0.3000653352207858,59.982,18065.764
158,159,1.0344752648848683,0.3000653352207858,60.742,18474.804
159,160,1.0344752648848683,0.3000653352207858,60.69,18788.529
160,161,1.0344752648848683,0.3000653352207858,60.609,18829.476
161,162,1.0344752648848683,0.3000653352207858,60.508,18191.619
162,163,1.0344752648848683,0.3000653352207858,58.794,18432.91
163,164,1.0344752648848683,0.3000653352207858,63.244,18156.254
164,165,1.0344752648848683,0.3000653352207858,53.671,18652.01
165,166,1.0344752648848683,0.3000653352207858,62.989,18263.145
166,167,1.0344752648848683,0.3000653352207858,59.698,17991.288
167,168,1.0344752648848683,0.3000653352207858,57.356,18015.151
168,169,1.0344752648848683,0.3000653352207858,59.234,17906.374
169,170,1.0344752648848683,0.3000653352207858,55.389,18286.082
170,171,1.0344752648848683,0.3000653352207858,60.005,18063.025
171,172,1.0344752648848683,0.3000653352207858,61.56,18083.516
172,173,1.0344752648848683,0.3000653352207858,58.502,18267.095
173,174,1.0344752648848683,0.3000653352207858,56.851,17935.417
174,175,1.0344752648848683,0.3000653352207858,59.324,18262.05
175,176,1.0344752648848683,0.3000653352207858,62.868,17858.603
176,177,1.0344752648848683,0.3000653352207858,58.768,18124.661
177,178,1.0344752648848683,0.3000653352207858,58.529,18561.469
178,179,1.0344752648848683,0.3000653352207858,60.384,18275.56
179,180,1.0344752648848683,0.3000653352207858,61.145,18485.411
180,181,1.0344752648848683,0.3000653352207858,58.828,18400.497
181,182,1.0344752648848683,0.3000653352207858,59.7,17999.698
182,183,1.0344752648848683,0.3000653352207858,54.059,17783.097
183,184,1.0344752648848683,0.3000653352207858,57.11,17805.787
184,185,1.0344752648848683,0.3000653352207858,60.056,18159.48
185,186,1.0344752648848683,0.3000653352207858,56.706,18440.291
186,187,1.0344752648848683,0.3000653352207858,58.776,18003.931
187,188,1.0344752648848683,0.3000653352207858,58.39,17844.404
188,189,1.0344752648848683,0.3000653352207858,60.592,18019.737
189,190,1.0344752648848683,0.3000653352207858,59.418,18189.049
190,191,1.0344752648848683,0.3000653352207858,60.693,18127.244
191,192,1.0344752648848683,0.3000653352207858,56.801,17928.337
192,193,1.0344752648848683,0.3000653352207858,60.968,18356.55
193,194,1.0344752648848683,0.3000653352207858,60.101,18201.23
194,195,1.0344752648848683,0.3000653352207858,68.095,18191.036
195,196,1.0344752648848683,0.3000653352207858,61.92,18364.354
196,197,1.0344752648848683,0.3000653352207858,61.923,17716.881
197,198,1.0344752648848683,0.3000653352207858,61.65,18139.364
198,199,1.0344752648848683,0.3000653352207858,61.098,18161.829
199,200,1.0344752648848683,0.3000653352207858,59.599,18029.083
