,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
91,92,1.047095263337547,0.31905389432003456,557.386,7711.242
92,93,1.0488499667062658,0.31890244027424897,599.013,7813.223
93,94,1.05700619526323,0.32082465929834164,548.223,7896.529
94,95,1.0615021212160896,0.3220337369443831,548.272,7805.733
95,96,1.0661069879567275,0.3233315087772523,551.537,7706.642
96,97,1.0748471304000073,0.32583297539741374,575.271,8110.961
97,98,1.075086919704173,0.3259410544157849,574.363,8160.538
98,99,1.0835917124224785,0.3284893352959508,599.198,8042.016
99,100,1.0836737351343473,0.32852635377252715,616.495,8130.464
100,101,1.094279955758795,0.3193850521282086,593.876,8138.874
101,102,1.125034874968354,0.3416649329015048,590.846,8091.92
102,103,1.1475702400808023,0.35298149851573984,592.525,7938.749
103,104,1.122838354159982,0.34093065249355703,564.253,7935.485
104,105,1.115962310279241,0.3377975723986437,590.551,7830.805
105,106,1.118229234518469,0.3385878921601201,567.79,8035.675
106,107,1.1221501815804817,0.3401503115294019,578.169,7992.174
107,108,1.1224935479916347,0.3403033012776713,578.013,7752.822
108,109,1.12287551734536,0.34047376794274886,554.045,7745.258
109,110,1.1271424495295834,0.3422229243654692,578.591,10671.829
110,111,1.1313183897176655,0.34396334182411464,626.494,8157.095
111,112,1.1314869557564604,0.34403884416083297,590.751,8061.83
112,113,1.13553230530849,0.34575234417168854,575.798,8039.504
113,114,1.1356011997749134,0.3457832350134509,554.557,7872.029
114,115,1.1356223971174026,0.34579274136940163,550.335,7715.463
115,116,1.139518278726067,0.3474703329453138,560.633,7685.629
116,117,1.139459983902631,0.34744419377376634,572.28,7762.561
117,118,1.1433024460912602,0.3491285685753372,567.536,7777.639
118,119,1.1432303637435055,0.3490962646284499,559.275,7729.805
119,120,1.1434204893325859,0.34869049079350645,573.931,8090.831
120,121,1.143351047741021,0.3486593889719035,567.935,7830.22
121,122,1.1432969753762805,0.3486351774694748,571.703,7863.332
122,123,1.1432423699231968,0.3486107332052157,572.213,7751.011
123,124,1.145152396906557,0.34995435672021796,550.292,7818.025
124,125,1.1416113147880846,0.3478833368010915,583.315,7847.876
125,126,1.1421363655333732,0.34811691128207556,557.425,7868.004
126,127,1.1429544491519135,0.34848194339010785,554.074,7820.432
127,128,1.1434432820862934,0.3487007014198613,569.252,7801.998
128,129,1.147184006726511,0.3503999098758631,557.38,7855.811
129,130,1.1469623896205805,0.35030073122647265,560.262,7672.535
130,131,1.1540819139681773,0.3540279620454002,566.457,7659.638
131,132,1.1538697169912933,0.35393324557013783,562.361,8015.31
132,133,1.1575668267531487,0.35567217365494747,571.539,7934.73
133,134,1.1610927264201338,0.35776071709239426,558.868,7766.401
134,135,1.165217138138777,0.35971917751553206,601.522,7813.122
135,136,1.1619139815350907,0.35773018544262036,559.941,7819.758
136,137,1.162217823870301,0.3578660684521974,548.711,7843.776
137,138,1.16614775477521,0.36013536354352105,566.991,7738.704
138,139,1.166206585179097,0.36016173161169374,557.172,7905.895
139,140,1.166402661532917,0.36024966395171226,564.727,7810.79
140,141,1.1664222670539388,0.3602584604660643,556.81,7813.026
141,142,1.1663152268273773,0.36021044351209114,561.243,7921.62
142,143,1.1701194559252732,0.36205472131448335,573.922,7923.152
143,144,1.1700749405388402,0.36203475946765906,554.145,7736.862
144,145,1.1699636434024017,0.36198486830407484,551.882,7810.595
145,146,1.1698968591742664,0.36195494283341556,586.06,8118.236
146,147,1.1698639954563914,0.3619402201429338,631.932,8058.827
147,148,1.169818938603913,0.36192003853366256,586.763,8030.848
148,149,1.173535552796011,0.36375341252962656,571.284,7973.574
149,150,1.1734926110078394,0.3637341888049057,572.161,7829.517
150,151,1.1735095758852427,0.36374178302076804,578.35,7743.457
151,152,1.1770628180676512,0.3658665792761431,555.783,7685.058
152,153,1.1770257051553221,0.3658499704110356,543.845,7828.413
153,154,1.1769896512929696,0.36583383813261755,557.921,7677.528
154,155,1.1769201909231315,0.36580276546213725,574.021,7797.402
155,156,1.176901631992295,0.3657944648717846,551.244,7747.508
156,157,1.1770867011985793,0.3655407658071196,543.371,7715.338
157,158,1.1770760960249511,0.36553602272177943,557.388,7607.856
158,159,1.1770474614943573,0.3655232172637117,560.634,7781.515
159,160,1.1770326136371665,0.3655165778978245,553.234,7717.727
160,161,1.1769933718104664,0.36549903265028744,575.148,7813.179
161,162,1.1770007960579516,0.365502351838029,553.374,7801.345
162,163,1.1769896596660523,0.3654973730885149,552.311,7889.49
163,164,1.1769684471479085,0.3654878902889203,572.56,7794.632
164,165,1.1769520071368458,0.3654805415998837,559.313,7733.075
165,166,1.1769212476805642,0.3654667935671003,552.296,7843.882
166,167,1.1769196566484705,0.365466082501925,564.681,7950.639
167,168,1.1769106407521193,0.36546205320685726,529.841,7624.972
168,169,1.1768894265577003,0.3654525730105849,571.221,7815.647
169,170,1.1768713941385922,0.36544451539333545,562.054,7787.577
170,171,1.1768660904240296,0.36544214560202515,532.16,7823.143
171,172,1.1768570740447153,0.3654381170570675,556.854,7622.09
172,173,1.1768416929747296,0.36543124512474323,553.787,7665.95
173,174,1.1768294940268618,0.3654257952328088,555.736,7660.069
174,175,1.1768114605269826,0.36541773929423305,586.953,7730.807
175,176,1.1768088085142772,0.36541655463998873,556.541,7654.889
176,177,1.176798200393124,0.3654118161322597,573.594,7682.52
177,178,1.1767865313298795,0.365406603975653,586.752,7967.43
178,179,1.176771679597902,0.36539997062770396,548.69,7718.402
179,180,1.1767690274796951,0.36539878613733995,534.265,7785.567
180,181,1.1767605406541648,0.36539499584159824,548.066,7870.517
181,182,1.1767509928893496,0.36539073189262866,579.423,8061.621
182,183,1.1767435667870245,0.36538741558577814,597.383,7956.63
183,184,1.1767324275301352,0.36538244128613,563.891,7910.197
184,185,1.1767313666420556,0.36538196755335967,593.024,7750.484
185,186,1.1767244708421014,0.36537888833296844,545.808,7674.609
186,187,1.176718105446092,0.3653760460412507,573.003,7715.102
187,188,1.176711740009564,0.3653732038124778,596.894,7756.35
188,189,1.1767032526978287,0.3653694142720298,543.59,7759.112
189,190,1.1767016613188588,0.3653687037456541,548.122,7675.946
190,191,1.1766968871667558,0.3653665721901336,557.534,7760.35
191,192,1.1766915825265745,0.36536420383663915,562.286,7800.647
192,193,1.1766841559830468,0.36536088821518936,558.674,7723.623
193,194,1.1766830950437548,0.3653604145619769,559.925,7641.487
194,195,1.1766783208030116,0.3653582831441605,557.998,7689.535
195,196,1.1766746074888967,0.3653566253992293,549.776,7782.976
196,197,1.1766703636844547,0.3653547308598253,567.503,7674.208
197,198,1.1766650589035734,0.36535236272491606,548.744,7784.536
198,199,1.1766639979440203,0.36535188910318056,558.284,7858.302
199,200,1.1766608150586073,0.36535046824846673,571.947,7817.355
