,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
177,178,1.065000678451245,0.3094278109395722,695.606,20671.946
178,179,1.065000678451245,0.3094278109395722,719.543,20290.71
179,180,1.065000678451245,0.3094278109395722,705.903,20575.385
180,181,1.065000678451245,0.3094278109395722,726.719,20752.566
181,182,1.065000678451245,0.3094278109395722,709.163,20487.723
182,183,1.065000678451245,0.3094278109395722,718.105,20750.174
183,184,1.065000678451245,0.3094278109395722,726.556,20671.224
184,185,1.065000678451245,0.3094278109395722,766.329,21424.992
185,186,1.065000678451245,0.3094278109395722,759.971,21729.253
186,187,1.065000678451245,0.3094278109395722,761.525,21474.674
187,188,1.065000678451245,0.3094278109395722,731.652,20948.968
188,189,1.065000678451245,0.3094278109395722,737.278,20852.018
189,190,1.065000678451245,0.3094278109395722,705.269,21279.429
190,191,1.065000678451245,0.3094278109395722,731.274,21087.624
191,192,1.065000678451245,0.3094278109395722,733.701,20708.509
192,193,1.065000678451245,0.3094278109395722,716.412,20856.525
193,194,1.065000678451245,0.3094278109395722,701.546,20792.366
194,195,1.065000678451245,0.3094278109395722,696.004,20610.701
195,196,1.065000678451245,0.3094278109395722,780.339,20647.625
196,197,1.065000678451245,0.3094278109395722,719.78,20965.561
197,198,1.065000678451245,0.3094278109395722,726.319,20775.352
198,199,1.065000678451245,0.3094278109395722,706.833,20848.508
199,200,1.065000678451245,0.3094278109395722,727.493,20751.872
