,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
63,64,1.5825448776251028,0.8677994998082224,200.707,10625.917
64,65,3.4374598581934004,2.596721131923721,198.659,10501.929
65,66,4.307458196052042,3.355326612738807,208.119,10240.497
66,67,3.593804028392695,2.434147877724721,199.918,10840.347
67,68,3.6787506659144045,3.0503940212017966,201.239,10587.003
68,69,9.531794419999931,52.60624447803636,211.515,19150.346
69,70,2.3696628575016376,2.115361309088251,213.692,11003.126
70,71,1.6580696031717643,0.932149564548926,210.221,10478.633
71,72,2.499488455649364,1.4486164709217395,216.614,10458.662
72,73,3.597990371118951,2.329965946144289,205.232,10568.872
73,74,3.3224840303369962,1.9302144462327708,202.194,10778.292
74,75,3.33039825559689,2.5140727764208055,213.279,10620.408
75,76,2.9674882544375114,1.4727015791245894,232.053,10561.099
76,77,2.354321398289933,0.8647691587163665,216.339,10455.647
77,78,2.113574979107441,0.6916253500936291,204.014,10703.925
78,79,1.926555412505948,0.5766699518620925,217.373,10413.215
79,80,1.794187765183798,0.5041371250612214,217.638,10421.261
80,81,1.7122234213735217,0.46260598609509485,207.046,10635.876
81,82,1.6711503978619442,0.4425270981071004,213.847,10728.247
82,83,1.6484845039554399,0.4312487016981176,211.133,10521.833
83,84,1.651406265343664,0.43189535982300303,219.708,10469.438
84,85,1.6482372012745579,0.4299038266289043,200.311,10348.398
85,86,1.6530090586049786,0.4317223635465748,208.609,10442.303
86,87,1.6496008652010312,0.42990867061364296,203.832,10543.626
87,88,1.647961255842433,0.429024620503701,205.963,10546.793
88,89,1.6455301743903004,0.42784170786779374,212.792,10703.62
89,90,1.6353802859804034,0.42330359595542627,213.88,10969.76
90,91,1.632992714702242,0.42221449485869256,209.291,10642.994
91,92,1.6314564081835954,0.42151929665771304,212.866,10761.829
92,93,1.626496397077891,0.4193679507919057,209.524,10592.533
93,94,1.6258138390504113,0.4190628274255808,217.559,10503.962
94,95,1.6259346820056981,0.41911658381681643,228.612,10591.536
95,96,1.6260517346946441,0.41916868197313356,214.726,10708.069
96,97,1.627078875858163,0.4195955381972804,208.902,10489.142
97,98,1.627171365597058,0.41963674308775994,201.965,10669.694
98,99,1.6272506357081147,0.41967207214772134,208.989,10278.556
99,100,1.6298542123875324,0.420798585210695,208.602,10389.593
100,101,1.6299032781564309,0.4208204652243362,217.557,10614.153
101,102,1.6299410194174468,0.42083729854976876,210.647,10594.698
102,103,1.629971211400723,0.4208507668037452,217.776,10797.922
103,104,1.6299919678604633,0.4208600270499895,214.739,10551.042
104,105,1.630008950097987,0.42086760411302293,224.436,10549.249
105,106,1.6300221583055672,0.42087349769407306,200.442,10484.461
106,107,1.6300315926327444,0.4208777075607816,199.417,10826.592
107,108,1.6300391400304006,0.42088107555371945,217.305,10453.304
108,109,1.6300448005412624,0.4208836016065055,226.948,10899.375
109,110,1.63004857419737,0.420885285669354,216.955,10644.666
110,111,1.6300504610200823,0.42088612770907485,219.619,10498.234
111,112,1.6300542346548292,0.4208878118051118,219.762,10700.689
112,113,1.630056121466862,0.4208886538614271,211.991,10849.054
113,114,1.630056121466862,0.4208886538614271,210.226,10797.104
114,115,1.630056121466862,0.4208886538614271,213.868,10787.277
115,116,1.630056121466862,0.4208886538614271,226.367,11054.108
116,117,1.630058008275335,0.4208894959232738,214.321,10784.975
117,118,1.630058008275335,0.4208894959232738,218.161,10555.184
118,119,1.630058008275335,0.4208894959232738,209.491,10851.275
119,120,1.630058008275335,0.4208894959232738,226.225,10528.71
120,121,1.630058008275335,0.4208894959232738,208.519,10462.172
121,122,1.630058008275335,0.4208894959232738,213.877,10692.414
122,123,1.630058008275335,0.4208894959232738,225.936,10740.612
123,124,1.630056121466862,0.4208886538614271,229.87,10666.903
124,125,1.630056121466862,0.4208886538614271,212.402,10818.168
125,126,1.630056121466862,0.4208886538614271,210.185,10645.088
126,127,1.630056121466862,0.4208886538614271,213.809,10709.34
127,128,1.630056121466862,0.4208886538614271,216.057,10611.061
128,129,1.630056121466862,0.4208886538614271,200.01,10781.078
129,130,1.630056121466862,0.4208886538614271,222.936,10764.66
130,131,1.630056121466862,0.4208886538614271,219.424,10806.296
131,132,1.630056121466862,0.4208886538614271,204.288,10537.028
132,133,1.630056121466862,0.4208886538614271,214.198,10585.056
133,134,1.630056121466862,0.4208886538614271,205.198,10451.984
134,135,1.630056121466862,0.4208886538614271,222.855,10651.736
135,136,1.630056121466862,0.4208886538614271,220.365,10857.905
136,137,1.630056121466862,0.4208886538614271,217.782,10872.715
137,138,1.630056121466862,0.4208886538614271,213.729,10707.353
138,139,1.630056121466862,0.4208886538614271,214.779,10634.337
139,140,1.630056121466862,0.4208886538614271,201.517,10720.346
140,141,1.630056121466862,0.4208886538614271,223.582,10741.23
141,142,1.630056121466862,0.4208886538614271,237.65,10525.782
142,143,1.630056121466862,0.4208886538614271,205.749,10845.426
143,144,1.630056121466862,0.4208886538614271,211.85,10784.295
144,145,1.630056121466862,0.4208886538614271,211.943,10800.278
145,146,1.630056121466862,0.4208886538614271,217.434,10588.757
146,147,1.630056121466862,0.4208886538614271,212.466,10757.564
147,148,1.630056121466862,0.4208886538614271,228.84,10638.4
148,149,1.630056121466862,0.4208886538614271,210.999,10655.506
149,150,1.630056121466862,0.4208886538614271,215.307,10839.767
150,151,1.630056121466862,0.4208886538614271,216.191,10682.585
151,152,1.630056121466862,0.4208886538614271,203.748,10631.968
152,153,1.630056121466862,0.4208886538614271,211.9,10600.312
153,154,1.630056121466862,0.4208886538614271,203.713,10555.135
154,155,1.630056121466862,0.4208886538614271,208.968,10611.422
155,156,1.630056121466862,0.4208886538614271,220.526,10629.344
156,157,1.630056121466862,0.4208886538614271,219.326,10702.135
157,158,1.630056121466862,0.4208886538614271,215.606,10780.54
158,159,1.630056121466862,0.4208886538614271,216.646,10810.041
159,160,1.630056121466862,0.4208886538614271,217.62,10803.681
160,161,1.630056121466862,0.4208886538614271,211.303,10648.519
161,162,1.630056121466862,0.4208886538614271,222.808,10659.16
162,163,1.630056121466862,0.4208886538614271,205.618,10748.379
163,164,1.630056121466862,0.4208886538614271,219.217,10725.898
164,165,1.630056121466862,0.4208886538614271,232.419,10877.6
165,166,1.630056121466862,0.4208886538614271,220.86,10577.942
166,167,1.630056121466862,0.4208886538614271,228.044,10558.449
167,168,1.630056121466862,0.4208886538614271,222.917,10808.297
168,169,1.630056121466862,0.4208886538614271,209.562,10903.804
169,170,1.630056121466862,0.4208886538614271,223.893,11004.226
170,171,1.630056121466862,0.4208886538614271,242.53,10928.185
171,172,1.630056121466862,0.4208886538614271,214.872,10861.973
172,173,1.630056121466862,0.4208886538614271,211.839,10552.676
173,174,1.630056121466862,0.4208886538614271,213.332,10628.789
174,175,1.630056121466862,0.4208886538614271,209.077,10531.692
175,176,1.630056121466862,0.4208886538614271,221.636,10826.678
176,177,1.630056121466862,0.4208886538614271,215.883,10724.918
177,178,1.630056121466862,0.4208886538614271,201.03,10674.409
178,179,1.630056121466862,0.4208886538614271,206.042,10446.34
179,180,1.630056121466862,0.4208886538614271,206.253,10502.835
180,181,1.630056121466862,0.4208886538614271,200.875,10488.468
181,182,1.630056121466862,0.4208886538614271,204.234,10443.755
182,183,1.630056121466862,0.4208886538614271,212.875,10569.933
183,184,1.630056121466862,0.4208886538614271,221.85,10680.925
184,185,1.630056121466862,0.4208886538614271,206.345,10599.424
185,186,1.630056121466862,0.4208886538614271,206.749,10462.482
186,187,1.630056121466862,0.4208886538614271,221.205,10791.179
187,188,1.630056121466862,0.4208886538614271,212.715,10712.181
188,189,1.630056121466862,0.4208886538614271,214.878,10455.064
189,190,1.630056121466862,0.4208886538614271,213.048,10606.371
190,191,1.630056121466862,0.4208886538614271,209.016,10766.694
191,192,1.630056121466862,0.4208886538614271,221.132,10546.109
192,193,1.630056121466862,0.4208886538614271,216.172,10646.171
193,194,1.630056121466862,0.4208886538614271,196.984,10541.374
194,195,1.630056121466862,0.4208886538614271,202.276,10410.034
195,196,1.630056121466862,0.4208886538614271,204.399,10559.183
196,197,1.630056121466862,0.4208886538614271,205.436,10777.686
197,198,1.630056121466862,0.4208886538614271,207.047,10703.242
198,199,1.630056121466862,0.4208886538614271,199.993,10518.496
199,200,1.630056121466862,0.4208886538614271,212.016,10476.334
