,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
99,100,1.1613368680707499,0.3559278478188288,447.395,20076.62
100,101,1.1597442997182252,0.35521008134890164,421.37,20553.676
101,102,1.1583433969225583,0.3551896910940679,423.326,20670.52
102,103,1.1577528630042293,0.3549261089147733,431.048,20434.501
103,104,1.1575346496385928,0.35482888683222613,418.554,20217.349
104,105,1.1575133579801316,0.3548194057145123,426.508,19883.827
105,106,1.157571908950099,0.35484548048406356,431.212,20539.009
106,107,1.1576464234085995,0.35487867426181047,441.056,20215.93
107,108,1.1448015617522938,0.3487270429097571,431.953,20350.282
108,109,1.1448494581683217,0.34874839068279717,440.062,20367.908
109,110,1.1448813878379056,0.3487626245122864,433.449,19977.695
110,111,1.1449079951171264,0.3487744872472061,413.191,20057.208
111,112,1.1449346016884192,0.34878635108233746,444.515,20266.923
112,113,1.1449558864357687,0.3487958429425294,410.27,20003.645
113,114,1.1449824917328861,0.3488077087577992,398.443,19961.896
114,115,1.1450090963221786,0.34881957567301025,441.209,20335.441
115,116,1.145030379484007,0.3488290699970734,445.669,20571.861
116,117,1.14505166219287,0.3488385650249877,411.782,20166.965
117,118,1.145062303377447,0.3488433128028744,415.752,19797.268
118,119,1.1450729444487902,0.3488480607567055,422.28,20290.306
119,120,1.145083585406903,0.3488528088864754,436.902,19920.605
120,121,1.1450889058434974,0.34885518301733487,427.245,20179.691
121,122,1.1450995466317675,0.34885993141100063,444.475,20095.809
122,123,1.1451048669834414,0.34886230567380433,423.228,20184.893
123,124,1.1451048669834414,0.34886230567380433,433.018,20318.872
124,125,1.1451048669834414,0.34886230567380433,410.019,19886.589
125,126,1.1451101873068108,0.3488646799805887,420.952,20119.612
126,127,1.1451101873068108,0.3488646799805887,425.05,20283.056
127,128,1.1451101873068108,0.3488646799805887,409.574,20423.84
128,129,1.1451155076018757,0.3488670543313528,433.271,20175.323
129,130,1.1451155076018757,0.3488670543313528,417.437,20786.4
130,131,1.1451155076018757,0.3488670543313528,430.965,20233.497
131,132,1.1451155076018757,0.3488670543313528,406.305,20004.508
132,133,1.1451155076018757,0.3488670543313528,422.232,20188.502
133,134,1.1451155076018757,0.3488670543313528,419.573,19860.061
134,135,1.1451155076018757,0.3488670543313528,412.475,19695.482
135,136,1.1451155076018757,0.3488670543313528,423.82,20067.309
136,137,1.1451155076018757,0.3488670543313528,400.313,20266.124
137,138,1.1451155076018757,0.3488670543313528,421.295,19645.726
138,139,1.1451155076018757,0.3488670543313528,393.174,19852.335
139,140,1.1451155076018757,0.3488670543313528,419.473,20089.564
140,141,1.1451155076018757,0.3488670543313528,429.164,20320.859
141,142,1.1451155076018757,0.3488670543313528,417.226,20200.36
142,143,1.1451155076018757,0.3488670543313528,415.121,20145.869
143,144,1.1451155076018757,0.3488670543313528,421.363,20278.785
144,145,1.1451155076018757,0.3488670543313528,447.163,20644.633
145,146,1.1451155076018757,0.3488670543313528,416.075,20346.446
146,147,1.1451155076018757,0.3488670543313528,429.536,20346.389
147,148,1.1451155076018757,0.3488670543313528,437.644,20670.001
148,149,1.1451155076018757,0.3488670543313528,431.78,20073.659
149,150,1.1451155076018757,0.3488670543313528,435.032,20194.992
150,151,1.1451155076018757,0.3488670543313528,440.769,20355.968
151,152,1.1451155076018757,0.3488670543313528,420.043,19849.222
152,153,1.1451155076018757,0.3488670543313528,417.318,19763.021
153,154,1.1451155076018757,0.3488670543313528,428.472,19838.717
154,155,1.1451155076018757,0.3488670543313528,431.213,19925.268
155,156,1.1451155076018757,0.3488670543313528,435.005,20300.761
156,157,1.1451155076018757,0.3488670543313528,427.29,20379.392
157,158,1.1451155076018757,0.3488670543313528,422.695,19831.72
158,159,1.1451155076018757,0.3488670543313528,415.213,20648.883
159,160,1.1451155076018757,0.3488670543313528,422.664,20058.479
160,161,1.1451155076018757,0.3488670543313528,418.199,19744.744
161,162,1.1451155076018757,0.3488670543313528,418.624,20149.372
162,163,1.1451155076018757,0.3488670543313528,413.961,20163.899
163,164,1.1451155076018757,0.3488670543313528,425.575,19733.355
164,165,1.1451155076018757,0.3488670543313528,416.383,19713.0
165,166,1.1451155076018757,0.3488670543313528,393.458,19647.643
166,167,1.1451155076018757,0.3488670543313528,421.57,19516.897
167,168,1.1451155076018757,0.3488670543313528,431.511,20163.448
168,169,1.1451155076018757,0.3488670543313528,420.356,20088.122
169,170,1.1451155076018757,0.3488670543313528,427.881,20040.657
170,171,1.1451155076018757,0.3488670543313528,404.46,19813.841
171,172,1.1451155076018757,0.3488670543313528,410.945,20019.93
172,173,1.1451155076018757,0.3488670543313528,417.785,20252.712
173,174,1.1451155076018757,0.3488670543313528,426.23,20513.974
174,175,1.1451155076018757,0.3488670543313528,408.569,19770.169
175,176,1.1451155076018757,0.3488670543313528,417.142,19685.921
176,177,1.1451155076018757,0.3488670543313528,416.437,20171.919
177,178,1.1451155076018757,0.3488670543313528,419.631,20050.709
178,179,1.1451155076018757,0.3488670543313528,459.217,19697.497
179,180,1.1451155076018757,0.3488670543313528,419.709,19876.783
180,181,1.1451155076018757,0.3488670543313528,416.088,20128.961
181,182,1.1451155076018757,0.3488670543313528,413.685,19687.259
182,183,1.1451155076018757,0.3488670543313528,423.465,19717.475
183,184,1.1451155076018757,0.3488670543313528,389.786,19580.74
184,185,1.1451155076018757,0.3488670543313528,428.286,20151.321
185,186,1.1451155076018757,0.3488670543313528,449.911,20611.245
186,187,1.1451155076018757,0.3488670543313528,428.751,20143.552
187,188,1.1451155076018757,0.3488670543313528,434.617,20447.837
188,189,1.1451155076018757,0.3488670543313528,442.155,20505.964
189,190,1.1451155076018757,0.3488670543313528,420.948,20384.729
190,191,1.1451155076018757,0.3488670543313528,412.51,20356.578
191,192,1.1451155076018757,0.3488670543313528,478.704,20324.26
192,193,1.1451155076018757,0.3488670543313528,419.472,20275.027
193,194,1.1451155076018757,0.3488670543313528,454.306,20357.066
194,195,1.1451155076018757,0.3488670543313528,424.988,20442.881
195,196,1.1451155076018757,0.3488670543313528,437.717,19883.411
196,197,1.1451155076018757,0.3488670543313528,431.75,20352.574
197,198,1.1451155076018757,0.3488670543313528,436.69,20102.581
198,199,1.1451155076018757,0.3488670543313528,437.941,20252.343
199,200,1.1451155076018757,0.3488670543313528,450.671,20581.176
