,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
73,74,1.2086322485258174,0.3085262644899237,571.25,7913.934
74,75,1.2167999790045094,0.3119698935424234,544.602,7677.823
75,76,1.2279217409433283,0.31685589530095193,562.126,7627.276
76,77,1.2241230732577515,0.316761468872801,589.749,7738.266
77,78,1.222869514407905,0.31915056558509464,555.081,7707.152
78,79,1.2187082324568852,0.31904878526912706,542.534,7342.181
79,80,1.217652418301716,0.320230028027731,539.192,7493.303
80,81,1.2167135917925975,0.3215485284576305,579.522,8201.148
81,82,1.2119726008516025,0.32167914660899505,540.781,7579.078
82,83,1.2148989377018964,0.3245735300350142,551.084,7638.06
83,84,1.2058860545690315,0.3233248784020245,546.475,7756.331
84,85,1.2097011053637958,0.3252023849282921,536.717,7513.753
85,86,1.2049847604555577,0.32517838051670167,548.915,7733.761
86,87,1.2090134653307194,0.32700628639377594,536.75,7477.805
87,88,1.2037647752826564,0.3273925277766289,541.626,7481.912
88,89,1.2040666281255872,0.32752725785474934,549.141,7607.779
89,90,1.2087631503520466,0.32813220835608586,555.522,7829.118
90,91,1.2085727409899079,0.3280471421824182,564.084,7740.231
91,92,1.208833682779094,0.32816373741578225,552.776,7788.733
92,93,1.212576639980134,0.3299519923054319,539.534,7573.682
93,94,1.2126095207259153,0.3299666885596515,530.165,7656.82
94,95,1.2174804141057987,0.33002965819417013,548.85,7687.043
95,96,1.2132981483033491,0.32876832803733874,574.226,7512.583
96,97,1.2172646449427589,0.3306851620223528,544.853,7644.668
97,98,1.2171707851495999,0.33064319193853314,546.262,7892.884
98,99,1.217176088197581,0.33064556276508494,543.366,7696.337
99,100,1.2171946486440497,0.33065386100192323,566.321,8018.764
100,101,1.2168196437152083,0.33130412554092126,579.014,10248.185
101,102,1.2216079739142334,0.3313679721442098,593.458,8066.928
102,103,1.2215703184894746,0.33135114515253117,580.82,8038.925
103,104,1.2216350213020544,0.3313800604972503,583.051,8077.724
104,105,1.221637142634867,0.3313810086514204,586.307,8218.372
105,106,1.2214684826328757,0.3313056522064501,590.195,8044.598
106,107,1.2253643004434966,0.33324715378136455,599.777,7706.141
107,108,1.2253791504425955,0.33325378982089937,546.676,7851.989
108,109,1.2253239921914378,0.3332291434006248,554.676,7786.54
109,110,1.2252513271589063,0.33319668369481453,561.683,7748.811
110,111,1.225322931426021,0.3332286694773159,569.453,7816.172
111,112,1.2253107325428552,0.3332232194848844,592.3,7849.419
112,113,1.2210567071250162,0.3320055640207083,553.891,7809.408
113,114,1.2210731497782144,0.3320129086060863,559.906,7744.463
114,115,1.22100525578617,0.33198258528921426,574.348,7815.202
115,116,1.221038142514204,0.3319972722516453,553.205,7768.716
116,117,1.2210445075624508,0.3320001150835858,609.989,7819.028
117,118,1.2210460988181824,0.3320008258014042,563.565,7856.697
118,119,1.2209787334434816,0.33197074218850553,543.076,7970.979
119,120,1.2210174558275968,0.33198803348247957,570.856,7826.859
120,121,1.2209946469335078,0.33197784791780016,543.857,7520.068
121,122,1.2259424765465505,0.33215138922715776,572.038,7508.757
122,123,1.2259212587061645,0.3321419146941369,547.004,7497.013
123,124,1.225908527785836,0.33213623031002815,525.427,7585.531
124,125,1.2259011013407966,0.33213291453557603,560.016,7634.311
125,126,1.2259095887020548,0.3321367039990875,539.965,7545.74
126,127,1.225911710531114,0.33213765138245094,560.53,7773.3
127,128,1.225893674840603,0.33212959884680393,546.826,7658.606
128,129,1.2258713950091016,0.33211965229459434,545.92,7488.073
129,130,1.2258862482852573,0.3321262832437152,550.185,7640.328
130,131,1.2258889006327829,0.33212746737783894,541.879,7635.221
131,132,1.2258777607258962,0.33212249408796213,561.584,7400.138
132,133,1.225865029251783,0.33211681056418124,557.367,7620.019
133,134,1.2258724559647147,0.33212012592245044,549.672,7919.609
134,135,1.225861315874634,0.3321151529171809,550.713,7658.871
135,136,1.22586396828829,0.33211633694856635,546.96,7671.344
136,137,1.225856011026214,0.33211278488719925,576.698,7577.224
137,138,1.22585017566045,0.3321101801047182,545.271,7649.901
138,139,1.2258586634539421,0.3321139688967252,562.64,7606.737
139,140,1.2258448707529324,0.33210781216655194,539.877,7630.111
140,141,1.2258464622281435,0.3321085225434114,561.146,7665.186
141,142,1.2258422182886202,0.3321066282138648,522.633,7452.706
142,143,1.2258454012449507,0.33210804895840107,554.53,7821.454
143,144,1.2258454012449507,0.33210804895840107,587.296,7952.36
144,145,1.225830547362066,0.33210141895190154,598.189,8092.511
145,146,1.225838504826764,0.3321049706984668,585.778,8101.512
146,147,1.2258331998573349,0.3321026028564924,558.033,8007.674
147,148,1.225835321848483,0.332103549988035,622.918,8232.944
148,149,1.2258300168621679,0.33210118217229506,588.493,7903.235
149,150,1.225826303355002,0.3320995247272933,564.296,7679.845
150,151,1.225830547362066,0.33210141895190154,569.859,7689.869
151,152,1.2258284253607856,0.3321004718360995,549.008,7683.117
152,153,1.225825242350422,0.33209905117551386,556.185,7789.23
153,154,1.2258268338568703,0.3320997615038391,548.409,7623.599
154,155,1.2258257728528532,0.3320992879511852,569.369,7687.704
155,156,1.2258209983208426,0.3320971569858857,607.95,7663.307
156,157,1.2258215288255245,0.33209739375805863,571.902,7774.838
157,158,1.2258220593299258,0.3320976305306691,551.77,7787.658
158,159,1.2258220593299258,0.3320976305306691,547.075,7584.714
159,160,1.2258215288255245,0.33209739375805863,550.792,7688.023
160,161,1.225815162750762,0.3320945525208415,563.588,7830.76
161,162,1.2258183457932086,0.332095973131579,573.087,7759.574
162,163,1.225817815286839,0.33209573636203016,565.059,7872.471
163,164,1.2258183457932086,0.332095973131579,568.159,7677.649
164,165,1.2258156932585402,0.33209478928820463,559.898,7594.158
165,166,1.2258162237660377,0.3320950260560054,575.175,7736.151
166,167,1.225814101734362,0.33209407898742727,554.653,7631.569
167,168,1.225815162750762,0.3320945525208415,547.456,7643.342
168,169,1.2258146322427015,0.3320943157539152,556.634,7799.322
169,170,1.2258146322427015,0.3320943157539152,583.774,8047.374
170,171,1.225814101734362,0.33209407898742727,569.667,7924.634
171,172,1.2258119796981832,0.3320931319258455,564.453,7750.449
172,173,1.225812510207649,0.3320933686905845,571.766,7627.798
173,174,1.225812510207649,0.3320933686905845,555.989,7653.335
174,175,1.225812510207649,0.3320933686905845,548.845,7643.862
175,176,1.225812510207649,0.3320933686905845,547.126,7568.957
176,177,1.2258109186784045,0.33209265839767793,558.383,7754.818
177,178,1.2258109186784045,0.33209265839767793,573.124,7682.548
178,179,1.225811449188435,0.3320928951615433,572.267,8421.053
179,180,1.225811449188435,0.3320928951615433,609.547,7971.475
180,181,1.2258109186784045,0.33209265839767793,557.888,8073.623
181,182,1.2215825825688835,0.33092504731944344,593.079,8062.084
182,183,1.221580991037106,0.3309243370304723,569.791,8027.38
183,184,1.2215820520585723,0.3309248105560157,572.343,8205.443
184,185,1.2215820520585723,0.3309248105560157,579.602,7886.861
185,186,1.2215815215479804,0.3309245737930256,592.403,7941.581
186,187,1.221580991037106,0.3309243370304723,607.164,8014.638
187,188,1.221580460525951,0.33092410026835667,556.482,7835.647
188,189,1.221580991037106,0.3309243370304723,577.795,8067.603
189,190,1.221580991037106,0.3309243370304723,591.888,8069.052
190,191,1.221580460525951,0.33092410026835667,577.807,7979.107
191,192,1.221580991037106,0.3309243370304723,574.5,7740.808
192,193,1.221580460525951,0.33092410026835667,551.589,7747.74
193,194,1.2215799300145136,0.33092386350667785,547.175,7772.165
194,195,1.221580460525951,0.33092410026835667,552.159,7932.762
195,196,1.221580460525951,0.33092410026835667,583.256,7814.461
196,197,1.2215799300145136,0.33092386350667785,565.96,7680.702
197,198,1.2215799300145136,0.33092386350667785,540.432,7971.283
198,199,1.2215793995027955,0.3309236267454366,567.271,7806.177
199,200,1.2215799300145136,0.33092386350667785,563.196,7705.163
