,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
140,141,1.527413707341812,0.6267739388920772,414.07,20355.38
141,142,1.548566334820646,0.6398449831663814,418.108,20661.029
142,143,1.561029032008503,0.6490359326679696,428.356,20453.546
143,144,1.5801031469163194,0.6652138004222496,434.023,20684.8
144,145,1.58684573475347,0.6722802314258001,412.635,20103.374
145,146,1.593698691429319,0.6796182962055872,414.703,20389.848
146,147,1.6015770688098936,0.6876351362439667,428.72,20745.463
147,148,1.5994543809345174,0.6866663734853605,419.533,20403.524
148,149,1.6086743086363748,0.695486771496882,422.228,20985.071
149,150,1.618538231373889,0.7047675567922695,468.606,21144.371
150,151,1.6181240911337165,0.7045810497168197,447.225,20851.145
151,152,1.627939715171986,0.714002765830586,418.854,20372.533
152,153,1.627743117375906,0.7139145218994553,411.802,20446.761
153,154,1.627355121846274,0.7137405949315809,450.233,20725.777
154,155,1.6372682429602445,0.7233629157278884,418.189,20432.461
155,156,1.6370023420865216,0.7232440213034488,420.739,20484.005
156,157,1.6469143815387008,0.7330169184456152,416.267,20461.991
157,158,1.6467601052934802,0.7329480431459714,408.359,20714.887
158,159,1.6466643356513186,0.7329053115616757,411.56,21273.538
159,160,1.646616447390584,0.7328839511143113,436.418,20712.347
160,161,1.6465632355221969,0.7328602214638571,445.893,21339.976
161,162,1.6465525928087308,0.7328554760618247,434.088,20888.047
162,163,1.6465525928087308,0.7328554760618247,426.738,21265.256
163,164,1.6465685568364554,0.7328625942308843,449.48,21239.022
164,165,1.6565295302331915,0.7428031728641656,450.282,20760.064
165,166,1.6565401726634956,0.7428079187062552,434.633,20564.5
166,167,1.656556136096592,0.7428150377994115,423.718,20534.878
167,168,1.6565720992748627,0.7428221572885754,418.825,20795.668
168,169,1.6565880621983116,0.7428292771737239,444.027,20718.553
169,170,1.656604024866951,0.7428363974548384,421.29,20559.67
170,171,1.6566199872807879,0.7428435181318975,420.742,20644.203
171,172,1.6566412701028916,0.7428530129838543,429.58,20789.982
172,173,1.6566519113440847,0.7428577606737656,442.733,21040.842
173,174,1.6566678729935624,0.7428648825385337,424.057,20702.083
174,175,1.6566785139516753,0.7428696306683036,426.304,20986.588
175,176,1.6566838343882697,0.742872004799163,424.285,20813.365
176,177,1.6566944751765398,0.7428767531928288,425.26,20947.512
177,178,1.6566997955282137,0.7428791274556324,437.566,21232.3
178,179,1.656710436146648,0.742883876113181,426.018,20931.38
179,180,1.656710436146648,0.742883876113181,474.24,20763.355
180,181,1.656715756413405,0.7428862505079223,424.082,20659.39
181,182,1.6567210766518592,0.7428886249466425,444.906,20875.904
182,183,1.6567210766518592,0.7428886249466425,429.278,20840.467
183,184,1.6567210766518592,0.7428886249466425,431.049,20630.987
184,185,1.6567210766518592,0.7428886249466425,434.654,20972.436
185,186,1.6567210766518592,0.7428886249466425,430.145,20862.488
186,187,1.6567210766518592,0.7428886249466425,427.073,20660.402
187,188,1.6567210766518592,0.7428886249466425,439.049,20952.448
188,189,1.6567210766518592,0.7428886249466425,444.273,21166.472
189,190,1.6567210766518592,0.7428886249466425,420.783,20855.102
190,191,1.6567210766518592,0.7428886249466425,411.506,20947.472
191,192,1.6567210766518592,0.7428886249466425,448.823,21416.501
192,193,1.6567210766518592,0.7428886249466425,422.674,20707.388
193,194,1.6567210766518592,0.7428886249466425,419.835,20455.648
194,195,1.6567210766518592,0.7428886249466425,456.877,20421.222
195,196,1.6567210766518592,0.7428886249466425,421.121,20963.134
196,197,1.6567210766518592,0.7428886249466425,429.357,20489.232
197,198,1.6567210766518592,0.7428886249466425,442.152,20586.708
198,199,1.6567210766518592,0.7428886249466425,424.311,20610.009
199,200,1.656715756413405,0.7428862505079223,419.479,20717.702
