,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
104,105,1.9901699608298253,0.9484115875269422,552.212,11081.395
105,106,1.9901564114626682,0.9484055532665917,552.697,11122.264
106,107,1.991355252799334,0.9496994856511366,547.9,10753.186
107,108,1.9913979467447547,0.9497185019864076,561.463,10854.172
108,109,1.9914521416366888,0.9497426430336248,539.665,10497.358
109,110,1.9915157898573153,0.949770997996247,540.169,10461.95
110,111,1.9920650753305633,0.9504852819081592,602.396,10646.671
111,112,1.9921192652893662,0.9505094306238737,546.39,10758.482
112,113,1.9921693607407676,0.9505317566143209,523.516,10432.876
113,114,1.9927048566361574,0.9512401506640014,545.108,10448.658
114,115,1.9927414032079813,0.9512564416358186,548.378,10612.831
115,116,1.9927759026577103,0.9512718210403911,525.136,10583.26
116,117,1.9928009483391538,0.9512829872129652,536.159,10668.689
117,118,1.9928313539229272,0.951296542895155,546.693,10658.72
118,119,1.992854352498668,0.9513067974749672,536.081,10663.794
119,120,1.9933571551237979,0.9520008692144714,550.609,10480.091
120,121,1.9933781068970475,0.9520102117302554,535.111,10972.457
121,122,1.9933990584131962,0.9520195546456035,597.206,10677.584
122,123,1.9934126035540558,0.9520255954751626,587.889,10709.953
123,124,1.993433554665721,0.9520349390191035,556.411,10716.642
124,125,1.993932026742935,0.9527273259330232,566.456,10640.402
125,126,1.9939529774626967,0.9527366700859957,557.883,10879.457
126,127,1.9939665221362803,0.9527427116417075,595.934,10482.16
127,128,1.9939780204575372,0.9527478404337858,553.74,10857.119
128,129,1.9939895187072016,0.9527529693371192,562.984,10609.475
129,130,1.9940010168852718,0.9527580983517041,582.374,10771.347
130,131,1.9940051093671771,0.9527599242251041,568.665,10738.384
131,132,1.9940145612264208,0.9527641404239973,553.351,10599.823
132,133,1.994026059252934,0.9527692696740911,539.537,10581.248
133,134,1.9940375572078564,0.9527743990354293,597.139,10711.875
134,135,1.9940396034215935,0.9527753120144182,576.169,10673.211
135,136,1.9940511012965532,0.9527804415000103,530.987,10605.187
136,137,1.994062599099924,0.9527855710968416,523.074,10640.079
137,138,1.9940720506430933,0.9527897877868875,595.049,10836.139
138,139,1.9940740968317092,0.9527907008049108,590.882,10611.572
139,140,1.9945702847534967,0.9534823155863649,517.761,10584.319
140,141,1.9945797361744244,0.9534865324663483,535.308,10603.3
141,142,1.994583828522348,0.9534883585479335,564.154,10719.818
142,143,1.994591233708201,0.9534916624820929,602.262,10732.882
143,144,1.9945932798758825,0.9534925755326435,561.956,11144.032
144,145,1.9946027311703922,0.9534967926090644,548.474,10810.56
145,146,1.9946047773297,0.9534977056726255,564.914,10863.046
146,147,1.9946068234848209,0.9534986187426918,565.658,10908.708
147,148,1.9946142285609998,0.9535019228472608,566.106,10958.728
148,149,1.9946162747119338,0.9535028359238322,572.51,11202.564
149,150,1.9946183208586827,0.9535037490069096,583.887,11023.486
150,151,1.994625725880029,0.9535070531966817,578.456,10960.121
151,152,1.9946277720225893,0.9535079662862633,536.827,10556.374
152,153,1.9946277720225893,0.9535079662862633,540.248,10826.264
153,154,1.994637223127473,0.9535121836573209,582.357,10752.223
154,155,1.994637223127473,0.9535121836573209,550.543,10573.032
155,156,1.9946392692616612,0.9535130967599132,561.545,10780.366
156,157,1.9946392692616612,0.9535130967599132,559.949,10795.112
157,158,1.9946413153916627,0.9535140098690104,549.325,10884.521
158,159,1.9946487203033403,0.9535173142291797,555.431,10747.681
159,160,1.9946487203033403,0.9535173142291797,564.172,10655.453
160,161,1.9946487203033403,0.9535173142291797,585.678,10661.448
161,162,1.9946507664291548,0.9535182273447818,547.638,10756.073
162,163,1.9946507664291548,0.9535182273447818,547.829,10757.812
163,164,1.9946581712860016,0.9535215317901476,569.917,10703.754
164,165,1.9946602174076276,0.9535224449122537,556.954,11006.369
165,166,1.9946602174076276,0.9535224449122537,574.858,10928.842
166,167,1.9946602174076276,0.9535224449122537,563.417,10595.027
167,168,1.9946602174076276,0.9535224449122537,550.228,10732.305
168,169,1.9946602174076276,0.9535224449122537,560.142,10821.682
169,170,1.9946602174076276,0.9535224449122537,546.839,10885.575
170,171,1.9946696683270844,0.9535266625714253,571.059,10660.205
171,172,1.9946696683270844,0.9535266625714253,562.575,10607.084
172,173,1.9946696683270844,0.9535266625714253,536.121,10552.151
173,174,1.9946696683270844,0.9535266625714253,547.772,10714.27
174,175,1.9946696683270844,0.9535266625714253,536.593,10866.146
175,176,1.9946696683270844,0.9535266625714253,541.15,10900.787
176,177,1.9946717144403383,0.9535275757065415,575.065,10713.091
177,178,1.9946717144403383,0.9535275757065415,538.594,10770.117
178,179,1.9946717144403383,0.9535275757065415,553.745,11013.763
179,180,1.9946717144403383,0.9535275757065415,570.041,10848.995
180,181,1.9946717144403383,0.9535275757065415,563.735,10901.791
181,182,1.9946717144403383,0.9535275757065415,572.532,10766.832
182,183,1.9946717144403383,0.9535275757065415,558.788,10762.062
183,184,1.9946717144403383,0.9535275757065415,552.462,10757.22
184,185,1.9946717144403383,0.9535275757065415,547.727,10586.193
185,186,1.9946717144403383,0.9535275757065415,538.917,10737.605
186,187,1.9946717144403383,0.9535275757065415,551.48,10739.799
187,188,1.9946717144403383,0.9535275757065415,523.155,10548.435
188,189,1.9946717144403383,0.9535275757065415,534.605,10560.913
189,190,1.9946717144403383,0.9535275757065415,547.129,10831.422
190,191,1.9946717144403383,0.9535275757065415,543.572,10641.261
191,192,1.9946717144403383,0.9535275757065415,551.298,10576.703
192,193,1.9946717144403383,0.9535275757065415,554.207,10620.948
193,194,1.9946717144403383,0.9535275757065415,531.085,10719.17
194,195,1.9946737605494054,0.9535284888481622,542.577,10698.66
195,196,1.9946737605494054,0.9535284888481622,554.18,10912.107
196,197,1.9946737605494054,0.9535284888481622,589.105,10666.235
197,198,1.9946737605494054,0.9535284888481622,557.922,10836.527
198,199,1.9946737605494054,0.9535284888481622,562.784,11017.886
199,200,1.9946737605494054,0.9535284888481622,577.621,10941.108
